ORDER_ID,SKU_ID
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,62492
762,142466
762,142466
762,142466
762,142833
762,142833
762,142833
762,142833
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,30635
762,170875
762,170875
762,170875
762,170875
762,195855
762,195855
762,195855
762,195855
762,195855
762,195855
762,195855
762,195855
762,195855
762,195855
762,119766
762,119766
762,172253
762,172253
762,172253
762,172253
762,172253
762,172253
762,192451
762,192451
762,192451
762,192451
762,192451
762,192451
762,192451
762,192451
762,192451
762,192451
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
762,152905
763,41124
763,41124
763,41124
763,41124
763,41124
763,41124
763,41124
763,41124
763,41124
763,41124
763,41124
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,204092
763,129082
763,129082
763,129082
763,129082
763,107191
763,107191
763,107191
763,107191
763,107191
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,94076
763,192761
763,192761
763,97752
763,97752
763,97752
763,97752
763,8150
763,8150
763,8150
763,8150
763,8150
763,8150
763,8150
763,8150
763,122289
763,122289
763,44772
763,44772
763,44772
763,44772
763,44772
763,44772
763,44772
763,214800
763,214800
763,214800
763,86879
763,86879
763,86879
763,86879
763,86879
763,86879
763,86879
763,86879
763,30571
763,24736
763,24736
763,24736
763,24736
763,24736
763,24736
763,24736
763,24736
763,24736
763,24736
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,17606
763,133262
763,133262
763,111844
763,111844
763,111844
763,111844
763,111844
763,111844
763,111844
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,5466
763,134523
763,134523
763,159985
763,159985
763,159985
763,159985
763,159985
763,159985
763,159985
763,159985
763,159985
763,161224
763,161224
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,175165
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,46574
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,112021
763,91864
763,6551
763,6551
763,6551
763,6551
763,6551
763,6551
763,6551
763,6551
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,70398
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,80297
763,191395
763,191395
763,191395
763,191395
763,191395
763,191395
763,191395
763,191395
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,200931
763,135424
763,135424
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,166658
763,71986
763,112958
763,112958
763,112958
763,112958
763,112958
763,112958
763,112958
763,112958
763,112958
763,112958
763,112958
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,27934
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,61477
763,153164
763,153164
763,153164
763,153164
763,153164
763,153164
763,153164
763,153164
763,153164
763,153164
763,208971
763,208971
763,208971
763,20609
763,20609
763,20609
763,20609
763,20609
763,20609
763,169877
763,169877
763,169877
763,169877
763,105644
763,105644
763,105644
763,105644
763,105644
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,49169
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,74817
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,115128
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,105252
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
764,23608
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,56746
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,97910
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,187092
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,61404
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,210467
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,209949
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,140700
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,108923
765,22317
765,22317
765,22317
765,57847
765,57847
765,57847
765,57847
765,57847
765,57847
765,57847
765,57847
765,57847
765,57847
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,185670
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,82019
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,130670
765,159516
765,159516
765,159516
765,159516
765,159516
765,159516
765,159516
765,159516
765,159516
765,159516
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,167063
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,24728
765,182329
765,182329
765,182329
765,182329
765,182329
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,42477
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,1631
765,8734
765,8734
765,8734
765,8734
765,8734
765,8734
765,40340
765,40340
765,40340
765,40340
765,40340
765,40340
765,40340
765,40340
765,40340
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,94827
765,193583
765,193583
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,193331
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,19644
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,115040
765,57721
765,57721
765,57721
765,57721
765,57721
765,57721
765,57721
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,196163
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,104346
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,13064
765,83800
765,83800
765,83800
765,83800
765,83800
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,27496
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,90130
765,209980
765,209980
765,209980
765,209980
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,87426
765,162192
765,162192
765,162192
765,162192
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,93321
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,185562
766,101140
766,101140
766,101140
766,101140
766,101140
766,101140
766,101140
766,101140
766,101140
766,101140
766,207760
766,207760
766,207760
766,207760
766,207760
766,207760
766,207760
766,116321
766,116321
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,29531
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,93596
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,748
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,204782
766,140743
766,140743
766,140743
766,140743
766,140743
766,140743
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,65418
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,198540
766,18657
766,18657
766,18657
766,18657
766,180143
766,180143
766,180143
766,180143
766,180143
766,180143
766,138612
766,138612
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
766,142687
767,11228
767,123229
767,123229
767,123229
767,123229
767,123229
767,123229
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,8950
767,47453
767,47453
767,47453
767,47453
767,47453
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,123484
767,40998
767,40998
768,163810
768,163810
768,163810
768,163810
768,163810
768,163810
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,133764
768,213385
768,213385
768,213385
768,213385
768,213385
768,213385
768,213385
768,213385
768,213385
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190701
768,190532
768,190532
768,190532
768,190532
768,190532
768,190532
768,149176
768,149176
768,149176
768,149176
768,203908
768,203908
768,203908
768,203908
768,113112
768,113112
768,211587
768,78859
768,78859
768,78859
768,78859
768,78859
768,78859
768,78859
768,78859
768,78859
768,78859
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,99274
768,135719
768,135719
768,135719
768,135719
768,135719
768,135719
768,135719
768,135719
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,161476
768,208508
769,78842
769,73059
769,73059
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,69918
769,164145
769,164145
769,164145
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,167982
769,132677
769,132677
769,132677
769,132677
769,132677
769,132677
769,132677
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,142651
769,174154
769,174154
769,174154
769,174154
769,174154
769,174154
769,174154
769,174154
769,174154
769,174154
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,118745
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,94228
770,38450
770,38450
770,38450
770,38450
770,38450
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,206858
770,154147
770,154147
770,154147
770,154147
770,154147
770,154147
770,154147
